433520	Gm14403	144.162730869221	-0.157741427639974	0.105892568012705	-1.48963643625157	0.136319856138544	0.416842009076705
100929	Tyw1	996.870503414568	-0.106447852307302	0.0714465628603268	-1.48989465756947	0.13625193651517	0.416842009076705
235611	Plxnb1	9433.87802305751	0.0750091769299622	0.0503508783693362	1.48972926310741	0.136295437001153	0.416842009076705
245622	Fam199x	526.772643667719	0.132989791599767	0.089270535470161	1.48973892560798	0.136292895366892	0.416842009076705
407803	BC051226	510.045785672257	-0.139828718022324	0.093890372037201	-1.48927642939706	0.13641459189385	0.41692910480233
233208	Scaf1	8133.43847585963	-0.07907571588459	0.053093095373571	-1.48937852141039	0.136387721233945	0.41692910480233
67150	Rnf141	1014.58765971543	0.129814085081402	0.0871742579764158	1.48913323835257	0.136452286719858	0.416943064009745
18822	Plod1	1211.46326850033	0.123611394788061	0.0830266499081229	1.48881587929718	0.136535859664064	0.417097167410657
72949	Ccnt2	1949.99607370434	0.109511614799594	0.0735722466651463	1.4884908340236	0.136621497630718	0.417257502834315
12123	Hrk	2079.42785645333	0.105394720181853	0.0708369564223096	1.48784935865285	0.136790625379693	0.417672685839112
72572	Spats2	2167.00053587512	-0.0922735731965001	0.0620267325554602	-1.4876420116761	0.136845327837661	0.41773836918865
57258	Xpo4	478.685805499527	0.137695125999002	0.0925910813123233	1.48713163349434	0.136980048149377	0.4179468814565
64011	Nrgn	1994.25190703091	0.13926805991301	0.0936415083621926	1.48724708036889	0.136949565641102	0.4179468814565
193796	Kdm4b	7041.40317669563	-0.0650964931870498	0.0437825736880062	-1.4868128504945	0.137064246560288	0.41810242540179
70375	Ica1l	1185.93668252401	0.119623859121674	0.0804848487734635	1.48629041297416	0.137202321445245	0.41832083762351
243371	Lrrc61	1128.43785821362	-0.10967186284247	0.0737843950250386	-1.48638289715939	0.137177871010882	0.41832083762351
208177	Phldb2	550.16184375512	0.144263783151337	0.097090869685191	1.48586353813803	0.137315219711472	0.418462313629198
240334	Pcyox1l	1288.51050615499	-0.101568708633014	0.0683557045726196	-1.48588489092538	0.137309570704103	0.418462313629198
108148	Galnt2	5789.30949103588	-0.0649213146447887	0.0437047623308715	-1.48545172613673	0.137424202099735	0.418693054376003
69716	Trip13	429.845688566406	-0.139985977133968	0.094256549883204	-1.48515914604798	0.137501671340894	0.418726357487659
108062	Cstf2	3525.44252689434	0.0805034238002229	0.0542007358197292	1.48528285792975	0.137468910849337	0.418726357487659
17025	Alad	1181.21814644134	-0.116096886246761	0.0782094324893815	-1.48443586088575	0.137693327019241	0.41920856648867
70676	Gulp1	203.388867375098	0.156569120856419	0.105483203809653	1.48430380574098	0.137728341137044	0.419213760955461
14086	Fscn1	21503.4894134753	-0.0793831023034782	0.0534905592555051	-1.48405818537611	0.137793485068258	0.419278455899354
72341	Elp6	758.153988424361	-0.117153528026233	0.0789458900129781	-1.48397247794627	0.137816222156017	0.419278455899354
27398	Mrpl2	1088.27366957164	-0.10926176142406	0.073640481338022	-1.48371872968253	0.137883555290165	0.419381930130985
67773	Kat8	1156.10896271353	-0.0980089719275734	0.0660738679448173	-1.48332426988272	0.137988277148631	0.419599047159379
74167	Nudt9	1126.32480917372	-0.10334928964589	0.0696863545013232	-1.48306351200977	0.138057537241413	0.419708252106384
100210	Gpn2	659.779439626038	-0.131680386984657	0.0888086531585365	-1.48274275424027	0.13814277069696	0.419865953149465
71728	Stk11ip	1476.9463784002	0.101407502923399	0.0684112093809643	1.48232290937421	0.138254395372665	0.419881291650561
16907	Lmnb2	2945.78070888359	-0.0873466713927644	0.0589309923474338	-1.4821856533113	0.138290902883825	0.419881291650561
74195	Elp3	6519.02121631133	-0.0667379978894982	0.0450209901905355	-1.48237516782846	0.138240497566569	0.419881291650561
66467	Gtf2h5	3278.63668345454	-0.0722673182774337	0.0487643233856986	-1.48197110633197	0.138347983193618	0.419881291650561
22423	Wnt8b	1128.94959193928	0.146282676039552	0.098671432190433	1.48252308487051	0.138201165798809	0.419881291650561
30878	Apln	515.599635164299	-0.153854850979978	0.103809265742751	-1.48209169845439	0.138315897377355	0.419881291650561
76022	Gon4l	2706.97896116855	-0.0794044375765091	0.0535864527566984	-1.48180059495697	0.138393360758698	0.419917752774585
67003	Uqcrc2	6753.96704075091	-0.0613301691660141	0.0413931126867711	-1.4816515401997	0.138433037546069	0.419936903001885
246228	Vwa1	1830.06216326717	0.116350417434924	0.0785466725504537	1.48129021455603	0.138529254952884	0.420127518755903
381629	Atraid	2009.79840197532	-0.0910710869185032	0.0614905626623938	-1.48105795386062	0.138591130851514	0.420213917826345
208768	Sde2	1657.36558756348	0.0941535953567909	0.0635818740348133	1.48082447688218	0.13865335223255	0.420301322543081
80743	Vps16	2906.89797279623	-0.0905008986236081	0.0611232649406315	-1.48062932684487	0.138705376029891	0.420357780571204
67797	Snrnp48	611.623682212731	0.1219975502858	0.0824059341817214	1.48044617778097	0.13875421424042	0.420366972650631
226162	Dpcd	987.957485271582	-0.115813786259692	0.0782404213354408	-1.48022958316089	0.138811988077396	0.420366972650631
19261	Sirpa	3947.24192455945	0.103566751578413	0.069977917598513	1.47999190505511	0.138875406982467	0.420366972650631
20588	Smarcc1	8384.75700922281	-0.0639376160771674	0.0432001665361131	-1.4800317036676	0.138864786088113	0.420366972650631
331487	Uprt	213.333208846587	0.15396991435169	0.10402701765801	1.48009543883943	0.138847778644321	0.420366972650631
11352	Abl2	4248.04680171262	0.074782916294131	0.0505359542555948	1.47979626378286	0.138927626072494	0.420389444058192
268780	Egflam	479.387648768221	0.155978944802141	0.105412514097359	1.4797004524347	0.138953204828947	0.420389444058192
18951	Septin5	12677.6473431187	-0.083338704752924	0.0563334572739456	-1.47938203664039	0.139038238351629	0.420389444058192
57738	Slc15a2	798.598028956996	-0.124586345577844	0.0842175985967835	-1.47933861394383	0.139049837566681	0.420389444058192
65973	Asph	1948.10851965432	0.0928294897689683	0.0627408505788557	1.47957015106602	0.13898799720637	0.420389444058192
17311	Kitl	2448.19257771227	0.116214649375023	0.0785726312351813	1.47907289787933	0.139120832756711	0.420402113103472
320609	Strip2	208.989393404865	0.155166719375302	0.104908011496055	1.47907406843886	0.139120519940256	0.420402113103472
70790	Ubr5	9321.15453288015	-0.0750364664123048	0.0507377025009558	-1.47890942462149	0.13916452412836	0.420430248542336
16538	Kcns1	200.787422734203	0.151380624181058	0.102368028516476	1.47878811749014	0.139196952620047	0.420430248542336
74522	Morc2a	4967.05906116436	-0.0707221180577375	0.0478290820893103	-1.4786425950153	0.139235862166747	0.420446871696421
67815	Sec14l2	159.470522600309	-0.156558910894173	0.105914655287827	-1.47816098224291	0.139364694671624	0.420543930285775
66237	Atp6v1g2	1660.69139966061	0.106637294679575	0.0721729847877372	1.47752368830524	0.139535313274543	0.420543930285775
22153	Tubb4a	16511.8601795869	-0.0739846663221166	0.0500671429124714	-1.47770897275801	0.139485691692264	0.420543930285775
230584	Yipf1	1197.8235843085	-0.101829234243345	0.0689103942933539	-1.47770500063974	0.139486755334617	0.420543930285775
52830	Pnrc2	3128.2069511989	0.0834244920746514	0.0564589855449047	1.47761231041425	0.139511577428061	0.420543930285775
108014	Srsf9	1888.82539752769	-0.0893554026929803	0.0604654950921211	-1.47779163234907	0.139463558762564	0.420543930285775
68250	Ciao2a	1127.37700839996	-0.109595520136045	0.0741652012285871	-1.47772160420973	0.139482309320115	0.420543930285775
67075	Magt1	1167.27922101953	0.113028409225504	0.0764909571808964	1.47767021607795	0.13949607011079	0.420543930285775
15159	Hccs	960.784579376482	0.106748729487851	0.0722559164916723	1.47737008498334	0.139576460538874	0.420567233024244
66615	Atg4b	3683.81068119366	-0.0768571766718849	0.0521016028673433	-1.47514034966587	0.140174814402429	0.420658134017399
98660	Atp1a2	13961.2029544154	0.155969876726964	0.105728592039259	1.47519108803653	0.140161176755288	0.420658134017399
16869	Lhx1	281.687139458322	0.153224993016532	0.103760454527383	1.47671859876148	0.139751084509419	0.420658134017399
17775	Laptm4a	14149.236092689	0.0698781757266466	0.0473195668047109	1.47672898222073	0.139748300015463	0.420658134017399
19167	Psma3	2182.49904205832	-0.0843674815175161	0.0571565782842825	-1.47607649110647	0.139923359122076	0.420658134017399
328365	Zmiz1	11725.2807344993	-0.0811937267558284	0.0550247928837415	-1.47558441387281	0.140055491803514	0.420658134017399
15205	Hes1	464.02272014188	-0.133455171335929	0.0904460680792521	-1.47552208924097	0.140072234073706	0.420658134017399
224792	Adgrf5	999.011014038174	0.14106818880959	0.0956274086081512	1.47518573244664	0.140162616202384	0.420658134017399
213993	Ccdc186	984.339515927566	0.126419076662833	0.0856391267537733	1.47618362604641	0.139894603944696	0.420658134017399
13797	Emx2	4084.58210176215	0.115037696520572	0.0779830700225699	1.4751624485581	0.140168874454873	0.420658134017399
67228	Dph7	1152.13520452828	-0.0987265486112645	0.0669018210670846	-1.47569299365212	0.140026327687443	0.420658134017399
433931	Pigg	470.065848468624	0.132429067683396	0.0897567272660409	1.47542219638728	0.140099071509592	0.420658134017399
12576	Cdkn1b	5521.69495424875	0.085773265939232	0.0581009655757385	1.47627952632596	0.139868868023924	0.420658134017399
629378	Dact3	1558.13213234388	0.116694073697771	0.0790887500211781	1.4754825897049	0.140082845633967	0.420658134017399
269994	Gsg1l	1401.1236232979	0.123359786784708	0.083586763077942	1.47582921316954	0.139989746250871	0.420658134017399
22688	Zfp26	2392.54816178876	0.108168597620981	0.0732848349370058	1.4760024732806	0.139943228273027	0.420658134017399
71999	Fbxo22	2430.75237926377	-0.0853045543950619	0.0577928247349869	-1.47604057746324	0.139932999415119	0.420658134017399
20254	Scg2	1320.82194537706	0.13112092562538	0.0889527120028166	1.47405202914138	0.140467583058716	0.421135064406147
22375	Wars	4319.71014991536	-0.0751953685497787	0.0510065063589765	-1.47423091518098	0.140419428728703	0.421135064406147
264134	Ttc26	856.786179375285	0.117348962952492	0.0796066425758607	1.47411018924287	0.140451925548818	0.421135064406147
12585	Cdr2	424.437474031067	-0.148799862646284	0.100927555279396	-1.4743234613616	0.140394521207762	0.421135064406147
18129	Notch2	3631.19048855193	0.124470249386211	0.084466367419606	1.47360722603207	0.14058737465133	0.4213938312364
193385	Ripor2	3409.86373310424	-0.12252501158698	0.0831768803246743	-1.47306572582085	0.14073331411926	0.421471072672649
109075	Exosc4	1548.02323448563	-0.122943878883672	0.0834641266712332	-1.473014620616	0.140747093472362	0.421471072672649
14151	Fech	1573.72007373754	0.0986947138845622	0.0669943348144641	1.4731799958592	0.14070250756182	0.421471072672649
60613	Kcnq4	683.985420396612	0.128255113030622	0.087067714905095	1.47305017905227	0.140737505841103	0.421471072672649
30963	Hacd1	395.178649739236	0.146678344636809	0.0995864771480476	1.47287411742413	0.140784982300541	0.421484250055805
210094	Iglon5	3844.41177765942	-0.0836984914274009	0.0568387778289334	-1.47255966128101	0.140869808610272	0.421585771318641
17318	Mid1	878.528932523091	0.138274039445657	0.0939042661731698	1.47250007992889	0.140885885441459	0.421585771318641
66673	Sorcs3	316.071873079435	-0.153116763285822	0.104033632166815	-1.47180061002104	0.141074728846284	0.422050519909514
239650	Ccdc184	1530.99775616095	0.13121343344536	0.0891709552167267	1.47148175239853	0.141160878801911	0.422107583891862
107351	Kank1	456.233247852974	0.146819148722022	0.0997728307670847	1.47153436053914	0.141146662184228	0.422107583891862
226123	Morn4	6918.24615547778	-0.0683909393835666	0.0464893239113452	-1.47111064712379	0.14126119610386	0.422206937583276
68879	Prpf6	3781.85695064433	-0.0755525414229826	0.0513541361980228	-1.47120654764107	0.141235266995453	0.422206937583276
74254	Gpn1	1840.96100784533	-0.0843549100378999	0.0573517132465887	-1.47083505030109	0.141335730976174	0.422329418344286
226090	Ermp1	1261.81355096375	0.120931928400903	0.0822460961897592	1.4703667894691	0.141462440924015	0.422607709819525
232879	Zbtb45	1677.32673284949	-0.107075612029647	0.0729331301212997	-1.4681340544628	0.142067812872493	0.424315494260369
12836	Col7a1	362.202537486414	0.15118559548337	0.10301151260971	1.46765727104875	0.142197342825158	0.424601603036167
380928	Lmo7	2802.915649481	-0.106362313179951	0.0724809315518606	-1.4674523478475	0.142253043116135	0.424667172831992
18260	Ocln	449.047388427009	0.155416094191303	0.10592272910034	1.46725915685272	0.142305569810633	0.424723239657725
329260	Dennd1b	598.848331248554	0.134364386013538	0.0916010645150259	1.46684306263163	0.142418752236363	0.424859543884064
140483	Hnmt	166.459163479226	0.155080033160471	0.10571823972427	1.46691841980101	0.14239824909398	0.424859543884064
17035	Lxn	1746.3893740858	0.111823654378199	0.0762544081867513	1.46645495043823	0.142524385514602	0.42507391376464
67296	Socs4	417.215713925506	0.146733169464967	0.100092056811569	1.46598215821665	0.14265314758009	0.425357146515757
100040322	3830408C21Rik	148.039035911817	0.155204141795595	0.105917823680257	1.46532600843578	0.142831993885736	0.425789548802907
57312	Mrps31	596.33972010905	-0.117086762787466	0.0799220316635573	-1.46501234203303	0.142917550499453	0.425943710771042
22217	Usp12	2614.45075231981	0.0766190868522826	0.0523119745679886	1.46465675373624	0.143014589417887	0.426132012881991
17257	Mecp2	6285.07760641284	0.0686196372306674	0.0468615731672982	1.46430502846526	0.143110623860442	0.42631723358758
13024	Ctla2a	285.125196833394	-0.155039839160859	0.10592523775859	-1.46367232627038	0.143283500294951	0.426547782480881
223664	Lrrc14	1282.94327690916	-0.0947178157170856	0.0647134464664601	-1.46364968779983	0.143289688886792	0.426547782480881
19877	Rock1	1702.89096495714	0.0969078861044944	0.0662026213334968	1.46380738636193	0.143246583696711	0.426547782480881
57267	Apba3	1031.14145184372	0.10499455301305	0.0717962660827623	1.46239573088688	0.143632798634091	0.427366998489048
320816	Ankrd16	802.175439957635	0.128755429143561	0.0880415604744623	1.46243919859767	0.143620894394455	0.427366998489048
54126	Arhgef7	11745.8551321676	-0.0613623441558128	0.0419814531544286	-1.46165364810245	0.14383614512654	0.427870886920973
93883	Pcdhb12	198.515867665616	0.154087694584159	0.105430405659263	1.46151097134303	0.143875266888041	0.427886131628753
27053	Asns	1365.31373886182	-0.0951674854191582	0.0651414424971742	-1.46093610719914	0.144032976475633	0.42815282048236
107932	Chd4	15695.0060244009	-0.08441485944734	0.0577779709300062	-1.46102152928843	0.144009533197239	0.42815282048236
228839	Tgif2	1997.07291811967	-0.0948705793046006	0.0649480068364236	-1.46071579291939	0.144093453134861	0.428231452456991
22192	Ube2m	5519.49953282568	-0.0745389306510505	0.0510674102328113	-1.45961838110127	0.14439498464952	0.428925012225363
76491	Abhd14b	262.077052851133	0.149535121809222	0.102443687937991	1.45968116551736	0.144377720590825	0.428925012225363
544696	Tbc1d32	611.722083280248	0.116677885342648	0.0799662789131656	1.45908859244717	0.144540725569116	0.429017689816628
13340	Slc29a2	692.333298770461	-0.12401682892522	0.0850039769860396	-1.45895325515873	0.144577973921613	0.429017689816628
100855	Tbc1d14	9362.63531000705	-0.0775530279689752	0.0531521014421181	-1.45907736222677	0.144543816138915	0.429017689816628
94178	Mcoln1	1820.27119552576	0.112339910731587	0.0769973323151976	1.45901042742248	0.14456223772584	0.429017689816628
15571	Elavl3	26699.5315973555	-0.068437274124803	0.0469106541053565	-1.4588855224892	0.144596618481022	0.429017689816628
15251	Hif1a	4646.65991032233	0.0795498513530096	0.0545516966639854	1.4582470613701	0.144772456219974	0.429207425024573
18569	Pdcd4	3223.35105653991	0.0709905666266094	0.0486829595812072	1.45822208093555	0.144779339377678	0.429207425024573
74044	Ttf2	527.666827178717	-0.127173274070843	0.0872140605117488	-1.45817398392672	0.144792592827537	0.429207425024573
53333	Tomm40	3033.63630505106	-0.0949663671379785	0.0651276211527939	-1.45815808188634	0.144796974944727	0.429207425024573
18769	Pkig	1783.17359308483	-0.0873232857401858	0.059892791584601	-1.45799324809962	0.144842404093352	0.429240993152562
23897	Hax1	628.986686182818	-0.124904169995038	0.0857145461220571	-1.45721088946997	0.145058175602912	0.429677463124155
100608	Noc4l	1496.01129064361	-0.0987965591842201	0.0678031937911779	-1.45710775053601	0.145086639284906	0.429677463124155
83962	Btbd1	4348.23240751573	0.067660533503784	0.0464354491660275	1.45708795153175	0.14509210378815	0.429677463124155
78266	Zfp687	2164.63891794269	0.0841926981363395	0.057797475615425	1.45668469496045	0.145203436462832	0.429906010661304
238505	Mtr	624.728849491662	0.12192256069514	0.0837167033252795	1.45637078208171	0.145290148058242	0.430061571839377
53883	Celsr2	8826.88539693156	-0.0951436571444157	0.0653567821218686	-1.45575798035779	0.1454595354508	0.430461724237896
50755	Fbh1	4022.03131784489	0.0753836134318662	0.0517894946194456	1.45557731323297	0.145509503348268	0.430508370743135
107817	Jmjd6	1958.53358943696	-0.0869762069779268	0.0598062618169354	-1.45429933815555	0.145863333885836	0.430674067663338
14570	Arhgdig	1383.27851768232	0.110810860559099	0.0761495735102097	1.45517375148847	0.14562116565332	0.430674067663338
22321	Vars	5790.85629162829	-0.0882425048972484	0.0606581488332957	-1.45475103666222	0.145738197799841	0.430674067663338
94229	Slc4a10	832.799278670548	0.148106133700719	0.101819530089907	1.45459455145727	0.145781540298549	0.430674067663338
19055	Ppp3ca	8816.10195057376	0.0744277927801754	0.0511497727528652	1.45509527754463	0.14564288638245	0.430674067663338
21754	Tesk1	4679.79822255891	-0.074786485042461	0.0514257036443909	-1.45426274688646	0.145873474531131	0.430674067663338
52331	Stbd1	156.674801472356	-0.152843017623565	0.105059748142712	-1.45481995079548	0.145719113432897	0.430674067663338
320360	Ric3	1807.31142651777	0.0987747543409533	0.0679145592324289	1.45439734067785	0.145836176818549	0.430674067663338
13642	Efnb2	4896.36635507546	-0.154057510771767	0.105900795441623	-1.45473421733353	0.145742855861155	0.430674067663338
20318	Sdf4	5086.72216554931	-0.0699477937254106	0.0481174258010191	-1.45368943913723	0.146032427454636	0.431042244827404
269120	Optc	192.009965051567	-0.152244827416573	0.104749896716175	-1.45341267332308	0.146109209822347	0.431167764319827
69577	Fastkd3	548.348156093496	-0.121805032498623	0.0838202392892624	-1.45316970616459	0.146176640986887	0.431265636066797
19012	Plpp1	950.01905640607	-0.109101368292512	0.0751239601534546	-1.45228457165533	0.146422495569821	0.431766946842336
54196	Pabpn1	10247.677765368	0.107439689788452	0.0740029512579709	1.4518297981647	0.146548936228276	0.431766946842336
230696	AU022252	870.649789160504	0.118356563477383	0.0815230382848616	1.45181737540026	0.146552391300688	0.431766946842336
12386	Ctnna2	12283.8093035384	-0.0589265655471105	0.0405840916272331	-1.45196216508562	0.146512125642981	0.431766946842336
81896	Ift122	2204.91635217785	0.0882345266180318	0.0607681951462948	1.45198530918376	0.146505690110477	0.431766946842336
71151	Eri2	785.66050089365	0.110821461985993	0.0763020911522627	1.45240399460148	0.14638930625269	0.431766946842336
66793	Efcab1	205.765685635689	0.153057824505468	0.10545048912845	1.45146623567603	0.146650077559875	0.431852568125547
140887	Lnx2	895.170013302732	-0.135918076793634	0.0936380414447543	-1.45152626749274	0.14663337331847	0.431852568125547
69368	Wdfy1	836.348541924876	0.123351374939041	0.0850014610049808	1.45116770324469	0.146733167758916	0.431929327821278
67769	Gpatch2	817.508336630503	0.115388602732129	0.0795165984584682	1.45112599091367	0.146744780372142	0.431929327821278
56705	Ranbp9	2776.03954335826	-0.0747140920096448	0.0515071913025102	-1.45055651687231	0.146903390900596	0.432145843730422
67501	Ccdc50	5615.03223718054	0.0710336764750798	0.0489721229686857	1.45049207935096	0.146921346362822	0.432145843730422
18759	Prkci	2689.69194146827	0.080708004606223	0.0556346896522115	1.45067771763898	0.146869622953666	0.432145843730422
56077	Dgke	1982.07355700355	0.0910469122937015	0.0627950661534173	1.449905508042	0.147084871158957	0.432446605869275
108116	Slco3a1	1538.49671079995	0.103016178595181	0.0710515790383059	1.44987880620699	0.147092318427329	0.432446605869275
67231	Tbc1d20	1670.52052647003	0.102028515410176	0.070377330684103	1.44973551026172	0.147132289271369	0.432463099665916
269233	Fam171a1	3104.81888408008	0.0797369261521018	0.0550113525401676	1.44946311025311	0.14720829518715	0.432530994002865
50849	Rnf10	15067.9582140731	-0.0620113115263006	0.042787570975501	-1.44928328747165	0.147258486358039	0.432530994002865
232164	Paip2b	6577.64107817945	-0.0615118607403978	0.0424403534440075	-1.44937201858019	0.147233718571747	0.432530994002865
72519	Pip4p2	1640.45945426879	0.0924118101468671	0.0637694166022894	1.44915564655721	0.147294120744442	0.432534718546324
210104	Zfp658	894.055818522487	-0.107310341001199	0.0740619239232958	-1.44892726676042	0.147357895542444	0.432537471115634
78323	Fam219b	1537.89296947881	-0.0868317012167856	0.0599291408473457	-1.44890615799027	0.147363791207996	0.432537471115634
18120	Mrpl49	1807.98314947102	-0.0985468600661446	0.0680243984611974	-1.44869873597424	0.147421733631937	0.432606654113211
15388	Hnrnpl	12555.4679005918	-0.0678050663630328	0.04681852854835	-1.44825282778825	0.147546355074273	0.432871427730723
52679	E2f7	351.710396647036	-0.143270418672464	0.0989917025547854	-1.44729724789987	0.147813689599627	0.43343357428171
192678	Rassf3	671.023353638615	0.130283450837422	0.0900832956109243	1.44625537902305	0.148105586080722	0.43343357428171
100216537	Snord104	212.006624243875	-0.149411977871808	0.103345465854092	-1.44575261853049	0.148246600024195	0.43343357428171
20688	Sp4	1658.54753199228	0.112005984926189	0.077455906484057	1.44606124968976	0.148160023203076	0.43343357428171
271127	Adamts16	278.497514168461	0.153207332423768	0.105925438181643	1.44636958839902	0.14807356699535	0.43343357428171
16210	Impact	1233.90071410278	0.105381855695917	0.0728517162405437	1.44652536870874	0.148029901848104	0.43343357428171
107029	Me2	1202.3563109702	0.112497028082465	0.0778104281638434	1.44578343465201	0.148237953788617	0.43343357428171
22722	Zfp64	875.360917485897	-0.110319435389054	0.0762377282253542	-1.447045156736	0.147884276684174	0.43343357428171
13559	E2f5	712.227753606938	0.114938614552583	0.0794307373812464	1.44702942893389	0.147888681419466	0.43343357428171
17089	Lyar	769.530783986318	-0.120077555293069	0.0830358243390393	-1.44609337293728	0.148151014250244	0.43343357428171
67870	Enoph1	1363.0057670217	-0.0946039056374132	0.0654242907012203	-1.44600582785758	0.148175567219188	0.43343357428171
13486	Dr1	2078.21731100092	0.102955978005773	0.0711926194897315	1.4461608344194	0.148132096064892	0.43343357428171
83436	Plekha2	181.592472578079	0.151830461537781	0.104945840936126	1.4467506304532	0.147966778486433	0.43343357428171
208084	Pif1	349.594974235855	-0.14740295802059	0.101957858023951	-1.44572435001492	0.148254531803811	0.43343357428171
70082	Lysmd2	539.871440809879	0.129124554181829	0.0892997666419784	1.44596743124219	0.148186336947837	0.43343357428171
192897	Itgb4	145.768651698424	0.151140973008527	0.104621064151547	1.44465145938102	0.1485558107212	0.434011939121871
26934	Racgap1	3186.91105397459	-0.101549721151645	0.0702889752218323	-1.44474607619692	0.148529222545321	0.434011939121871
76614	Immt	5379.82583136506	-0.0736937442277386	0.0510082596989676	-1.44474139409289	0.148530538173172	0.434011939121871
212390	Klhl32	346.319026885099	0.136207495998347	0.0943044252167775	1.44433832967273	0.148643828903467	0.434168306005809
100862149	NA	319.06176712179	0.15281235193263	0.105845766467054	1.44372663199708	0.148815886954839	0.434246437901793
219134	Shisa2	229.616355558503	-0.146076423047604	0.10119178513733	-1.4435600958058	0.148862756505189	0.434246437901793
50789	Fbxl3	2260.26734086268	0.0774304876315455	0.0536230005724051	1.44397901656014	0.14874487791935	0.434246437901793
68795	Ubr3	4182.55803613171	0.0794061839867616	0.054991326927617	1.44397650362722	0.148745584811854	0.434246437901793
16002	Igf2	15448.1345895393	0.115999989609164	0.0803598169929655	1.44350738901407	0.148877592527112	0.434246437901793
27966	Rrp9	1436.55952761204	-0.103649049316806	0.0717980784428694	-1.44361870908956	0.148846259236682	0.434246437901793
22151	Tubb2a	39662.3905484017	-0.0619309610316358	0.0429117426105613	-1.44321710711402	0.148959321934574	0.434384157986226
78251	Zfp712	405.696320145032	0.138543521022802	0.0960463087255143	1.44246585695175	0.149170996833812	0.43446689717208
140546	Eri3	7157.48509068587	-0.072206687499141	0.0500537817717896	-1.44258205760262	0.149138240727074	0.43446689717208
211006	Sepsecs	248.71489984414	0.144140338373213	0.099932195805212	1.44238137881181	0.149194814045585	0.43446689717208
80986	Ckap2	867.139645042669	-0.128528860381888	0.0890800789455379	-1.44284627835218	0.149063779280815	0.43446689717208
235323	Usp28	1622.68246992447	-0.0915127478796773	0.0634454686164723	-1.44238430064835	0.149193990233731	0.43446689717208
50790	Acsl4	1016.86268261277	0.110450901271599	0.0765523814194791	1.44281470051687	0.149072676904121	0.43446689717208
30941	Usp21	3389.77538840553	-0.0783898636955566	0.0543637905199101	-1.4419499256007	0.149316500396849	0.434720674067717
80877	Lrba	758.897515682143	0.117052497083991	0.0812019887524489	1.44149791011689	0.149444067326376	0.434991450363037
235497	Leo1	1699.51597829241	-0.0884738194179261	0.0613979760950347	-1.44098918311219	0.14958773872167	0.435308966370158
22630	Ywhaq	7439.58449749997	-0.0642414863860847	0.0445948423805097	-1.44055866007863	0.149709406564959	0.435387420266594
70930	Nol8	1628.97518094971	-0.0895754895444447	0.0621930264018719	-1.44028188893134	0.149787663257139	0.435387420266594
14810	Grin1	3776.7961028897	0.0774674301896866	0.0537839688832259	1.44034424751884	0.149770028722524	0.435387420266594
269424	Jade1	870.308553371251	0.119167597122122	0.0827280488678739	1.44047392332976	0.149733362459996	0.435387420266594
100043172	Gm10080	2930.47199821311	-0.0880966744467465	0.0611466331197896	-1.44074448505055	0.149656882292691	0.435387420266594
17937	Nab2	597.637187004565	0.120597758186112	0.0837655720062789	1.43970554128219	0.149950724972112	0.435760753751789
621156	Apoo-ps	598.016527710099	-0.11662880116105	0.0810323163339041	-1.43928751438458	0.150069078874317	0.435903398733476
13400	Dmpk	661.138126364365	0.126075219649622	0.087588224280129	1.4394083301244	0.150034865589933	0.435903398733476
21385	Tbx2	213.759750145842	0.145375661832466	0.101019894292354	1.43907952835255	0.150127991473094	0.435973904171751
654824	Ankrd37	226.708413126867	-0.152272124537363	0.10582788980035	-1.43886573590981	0.150188567134294	0.43604920552531
211652	Wwc1	5100.31985848083	-0.0872323340518667	0.060643002488597	-1.43845671342327	0.150304510950296	0.436197417774594
20167	Rtn2	5838.75287353127	-0.0896546800671958	0.0623276673679867	-1.43844112660062	0.15030893062835	0.436197417774594
12359	Cat	4946.26022058599	0.0789850736605964	0.0549251549629655	1.4380491728035	0.150420102574509	0.436419412402668
69116	Ubr4	6196.44396971899	-0.125013756034849	0.0869483625408883	-1.43779310364885	0.150492766684779	0.43652960624444
60455	Pgap6	234.722244953928	0.147888976266372	0.102885910919808	1.43740746370647	0.150602249271205	0.436746522886494
216439	Agap2	12476.5251255049	0.0791356933344528	0.0550854836222225	1.43659795885913	0.150832263930162	0.436754386505728
68564	Nufip2	2253.36943908123	0.093595058573107	0.0651581891241686	1.43642817320702	0.150880541184531	0.436754386505728
20403	Itsn2	1135.84374730156	0.106902474088946	0.074451114303321	1.43587473591618	0.151037988612324	0.436754386505728
78920	Dlst	5676.28739653845	-0.0691081539315907	0.0481443457898872	-1.43543655641712	0.151162735118831	0.436754386505728
56320	Dbn1	39378.8874820692	-0.0682735146344471	0.0475315407234362	-1.43638336976491	0.150893282664961	0.436754386505728
271564	Vps13a	1148.44956248484	0.101530815480804	0.070699372426052	1.43609217446732	0.150976114572994	0.436754386505728
99100	Cep152	429.955017998388	-0.128720028889388	0.0895709223332797	-1.43707383530607	0.150697014836687	0.436754386505728
58521	Eid1	15122.3457676817	0.068656025129372	0.047770189541117	1.43721483604912	0.150656958699988	0.436754386505728
72413	Kcnmb2	212.948310760407	-0.149658697024016	0.104258251298169	-1.43546141586441	0.151155655715673	0.436754386505728
213119	Itga10	235.294196258454	0.150926436960927	0.105149875916223	1.43534583988645	0.15118857125914	0.436754386505728
