ENSMUSG00000050164	139.780773577172	-0.973083007452991	0.192704427915354	-5.04961415770074	4.42703319745358e-07	0.000131587099734801
ENSMUSG00000014599	453.38259817706	1.13942011542114	0.227576432166849	5.00675796949734	5.53544584424175e-07	0.000159277682231984
ENSMUSG00000034796	6039.06498029212	-0.727677693569057	0.146062726239865	-4.98195338606826	6.29455999214178e-07	0.000172647084368436
ENSMUSG00000039450	390.23408463911	0.892914036810803	0.179247230034386	4.98146630572484	6.31042731528227e-07	0.000172647084368436
ENSMUSG00000079419	46.0878174951365	1.38540192478646	0.277844200161852	4.98625461312284	6.15610065601114e-07	0.000172647084368436
ENSMUSG00000000560	6961.8490694874	-0.665250847103478	0.133812363874593	-4.97152002879898	6.6430000005739e-07	0.000177380262780904
ENSMUSG00000001025	205.712515071225	1.26814427873101	0.255160871875482	4.96997940714773	6.69600129138769e-07	0.000177380262780904
ENSMUSG00000068220	841.203867930211	1.23416860457409	0.248560899451069	4.96525643131994	6.86103528620448e-07	0.000178912215455417
ENSMUSG00000028599	105.909986095524	1.35293226465036	0.274848228337236	4.92247038605732	8.54584997775572e-07	0.000216093470119341
ENSMUSG00000042745	74.2626240867234	1.26367636316034	0.256562909300754	4.92540549452143	8.41855912714793e-07	0.000216093470119341
ENSMUSG00000015839	517.237432435184	0.936118242202797	0.190780346068268	4.90678553370387	9.25811713263527e-07	0.000230610025114254
ENSMUSG00000004044	453.887264259383	1.23041946478023	0.251493412132813	4.89245206999874	9.95873733834018e-07	0.000244413775646411
ENSMUSG00000029608	3105.8595964327	-0.64714807547296	0.13237328889755	-4.8888116391353	1.01446503767504e-06	0.000245368217590708
ENSMUSG00000011179	5203.80666783683	0.506246858865706	0.103698165073923	4.88192687406591	1.05054216201267e-06	0.000250464259168992
ENSMUSG00000008090	416.948869094486	0.86041776245015	0.176690660889226	4.86962784631599	1.11808624833905e-06	0.000262813259134231
ENSMUSG00000026841	586.72487594684	-1.18813043280265	0.244290346268641	-4.86359960985149	1.15269973764501e-06	0.000263431368212538
ENSMUSG00000032577	143.079134532262	0.894142282516602	0.183942863124606	4.86097838931047	1.16807006098195e-06	0.000263431368212538
ENSMUSG00000054717	327.375168155845	0.776667003212975	0.159672658079949	4.86412021038752	1.14967028913892e-06	0.000263431368212538
ENSMUSG00000020592	363.42549037671	0.736422586705274	0.151610858791373	4.85732085799108	1.18984702453228e-06	0.000264764759898922
ENSMUSG00000052397	1471.55273020464	0.988492507683783	0.203850333644478	4.84910909887324	1.24017202223786e-06	0.000272331985251679
ENSMUSG00000021998	204.634329042452	0.961921330974177	0.198484611638205	4.84632699248017	1.25768162873023e-06	0.000272590242881544
ENSMUSG00000097452	84.3589428768747	-1.30354478071183	0.269231290252013	-4.84172838711151	1.28714624062753e-06	0.000275399789869652
ENSMUSG00000015340	60.6013593793345	1.22121457758979	0.253111124179613	4.82481590466639	1.40132643094489e-06	0.000293785135167387
ENSMUSG00000022817	899.919732497784	1.1885599001756	0.246393455522667	4.8238290162957	1.40828155152442e-06	0.000293785135167387
ENSMUSG00000000632	4345.50507614171	-0.814339608527693	0.169011007250324	-4.81826374374283	1.44812865711203e-06	0.000298171067354534
ENSMUSG00000024538	182.322688614866	0.99806015124589	0.207240710070029	4.81594639831446	1.46503849979458e-06	0.000298171067354534
ENSMUSG00000022831	61.9464751272126	1.20573451699178	0.25056642322824	4.81203547329835	1.49400827045277e-06	0.000300403662958871
ENSMUSG00000110332	118.620090814507	1.05615303611254	0.219619088001891	4.80902204686074	1.51670479682779e-06	0.000301336742312608
ENSMUSG00000018459	356.29590612787	1.07907500805035	0.225142344065143	4.79285677037335	1.64423014788228e-06	0.000312047658231434
ENSMUSG00000028223	110.471465176403	1.04164764187965	0.217241934754882	4.79487371098476	1.62777344650542e-06	0.000312047658231434
ENSMUSG00000036606	3376.77721861756	0.633085926049741	0.132155928507514	4.79044665796998	1.66410459479883e-06	0.000312047658231434
ENSMUSG00000041736	102.698537805387	1.25177188382548	0.261109278495068	4.79405362781517	1.63444551122585e-06	0.000312047658231434
ENSMUSG00000046768	166.109846507126	1.30396390447692	0.27208807031136	4.79243321099948	1.64770633066243e-06	0.000312047658231434
ENSMUSG00000031274	765.883199365409	1.10850101534812	0.231666183910735	4.78490644010109	1.71066999119815e-06	0.000317215238701177
ENSMUSG00000044349	3433.46871928407	-1.04967704424504	0.220211311950866	-4.7666808527949	1.87285618900934e-06	0.000343473592729416
ENSMUSG00000041548	312.206288890008	0.990091323589935	0.20832716826285	4.75257899315714	2.00838263537178e-06	0.000364324976105649
ENSMUSG00000035403	273.700710266993	1.09635191547604	0.230910586969232	4.74794997434278	2.05488843614977e-06	0.000368753044203263
ENSMUSG00000017009	735.954046802148	0.964856218295507	0.204004619402222	4.72958024736276	2.24984514087439e-06	0.000395238584800555
ENSMUSG00000060802	1883.97882300556	0.756736104655632	0.159940902002181	4.73134823664626	2.23033530153325e-06	0.000395238584800555
ENSMUSG00000026879	489.823851665675	1.10327377484968	0.233450518647237	4.72594270187429	2.29050233649495e-06	0.000398189515560045
ENSMUSG00000025492	428.002479040285	1.15064050998804	0.244157507464298	4.712697643165	2.44458786061966e-06	0.000416303334753893
ENSMUSG00000039552	553.060109713652	0.734242672951254	0.155784444958221	4.71319632167491	2.43861042807163e-06	0.000416303334753893
ENSMUSG00000024197	124.338230807058	0.951591632412637	0.202565861309664	4.6976900562624	2.63120308202162e-06	0.000443557052887463
ENSMUSG00000021338	1078.89188674602	0.490605470288527	0.104546978182586	4.69267958593417	2.69649646870001e-06	0.000450018295661345
ENSMUSG00000026249	2099.6852944982	0.678389724691616	0.144750004980346	4.68663006114389	2.77740342091267e-06	0.000458931541501105
ENSMUSG00000022665	382.650375279693	1.15772942830982	0.24729103706798	4.68164734976449	2.84578731695393e-06	0.000465621024829845
ENSMUSG00000024672	60.9661239707972	1.26283590758956	0.270113519769493	4.67520436839751	2.93661030740949e-06	0.000475816402139389
ENSMUSG00000015852	131.921111123831	1.19016217741531	0.254915104698756	4.66885702525072	3.02880062188348e-06	0.00048603513056359
ENSMUSG00000040690	324.882617596683	0.820283582620925	0.176594489289553	4.64501234393531	3.40056121684542e-06	0.000540494915694601
ENSMUSG00000020241	224.781369586254	0.867882433921212	0.186985099776879	4.64145236682932	3.45968781182813e-06	0.000544704998977355
ENSMUSG00000036896	159.630763236538	1.1462553773607	0.2471211386519	4.63843515619009	3.51057039626476e-06	0.00054755055460993
ENSMUSG00000029381	477.314661349418	0.896326759585371	0.193980768491158	4.62069908557057	3.82449146830674e-06	0.000590990167727511
ENSMUSG00000007872	227.400707900563	1.0373769386271	0.224947948295716	4.61163103058565	3.99521690998488e-06	0.000611708027621446
ENSMUSG00000028581	194.370666805327	1.10836910027935	0.240771132461444	4.60341357765073	4.15621709743709e-06	0.000627676135193676
ENSMUSG00000045679	132.655283379982	1.02377733013523	0.222439960520762	4.60248836467343	4.17472892363221e-06	0.000627676135193676
ENSMUSG00000027347	1114.35260431597	-0.695315179136836	0.151799132913292	-4.5804950647116	4.638765638296e-06	0.000685100528650636
ENSMUSG00000027674	1098.35482521468	-0.692510587447715	0.151141363747774	-4.58187335535349	4.60828960837673e-06	0.000685100528650636
ENSMUSG00000036103	344.388716003121	1.23424908721293	0.269832562919001	4.57412950409335	4.78203998812891e-06	0.000700065485630556
ENSMUSG00000028214	76.5290283886598	1.10448014071124	0.241622306054063	4.57110172793448	4.85166671031987e-06	0.000704082310682855
ENSMUSG00000001555	308.239954943976	1.11039745788084	0.243440360977782	4.56127099639892	5.08449088159556e-06	0.000731509209680589
ENSMUSG00000027827	1007.61002843574	-0.526084863835378	0.115729954148414	-4.54579687434004	5.47277973188198e-06	0.000780642914063063
ENSMUSG00000033685	136.524805173254	1.16500743107814	0.258000529636811	4.51552340887875	6.31605688159468e-06	0.000893293841499437
ENSMUSG00000015850	94.3290420348615	0.917007644693408	0.203335100059869	4.50983447729099	6.48782272203282e-06	0.000895064341325577
ENSMUSG00000024679	38.8139547839058	1.25586903041586	0.278360903595473	4.51165739942038	6.43230245071493e-06	0.000895064341325577
ENSMUSG00000024769	277.932111577032	0.758807056685264	0.168258087789943	4.50978057965675	6.48947122658007e-06	0.000895064341325577
ENSMUSG00000020432	273.587086861502	1.03428166260315	0.229513905772276	4.50640086108494	6.59364702833209e-06	0.000901978485703559
ENSMUSG00000049176	4125.3800135234	-0.565146467776547	0.125635505710928	-4.49830216847202	6.84982949004494e-06	0.000929404913490732
ENSMUSG00000027656	134.068042482652	1.34673863769751	0.299633347139898	4.49462201237808	6.96936333506304e-06	0.000930493637590936
ENSMUSG00000028459	40.3436836850077	1.29935069172542	0.289039485823704	4.49540895086544	6.94363655651377e-06	0.000930493637590936
ENSMUSG00000073802	201.064295908129	1.20999752468517	0.26937433729771	4.49188121193554	7.05967983764133e-06	0.000935071403257112
ENSMUSG00000006301	289.4620891716	0.996582290610181	0.222166609684268	4.48574289370699	7.26603179598939e-06	0.000954825233411551
ENSMUSG00000025321	1196.2671513042	0.861005572698937	0.192254866588406	4.47845918273812	7.51837422851572e-06	0.000980266777341397
ENSMUSG00000006270	25.8156500315931	-1.33528579778129	0.298566551190335	-4.4723221421078	7.73747481443834e-06	0.00100101331145862
ENSMUSG00000027907	497.721009434896	1.22340698699815	0.274909438662483	4.45021819894726	8.57830879627333e-06	0.00109743130602908
ENSMUSG00000029675	1004.13828801303	1.23257356624248	0.277126923424714	4.44768610357457	8.68002471063803e-06	0.00109743130602908
ENSMUSG00000039155	35.179638683573	1.20447934738305	0.27072335777468	4.44911498322036	8.622484859034e-06	0.00109743130602908
ENSMUSG00000029560	951.720439268168	0.695837491113728	0.157140337346302	4.42812776696705	9.50545911062719e-06	0.00116644564042101
ENSMUSG00000032431	222.74031177733	1.11091731400507	0.250858260556737	4.42846614474475	9.49056121444198e-06	0.00116644564042101
ENSMUSG00000036905	156.434158062993	1.17832586004569	0.265993935600857	4.42989746132352	9.42779042823018e-06	0.00116644564042101
ENSMUSG00000066392	2740.47033287884	-0.608880068205203	0.137459635946069	-4.42951899308165	9.44434957646477e-06	0.00116644564042101
ENSMUSG00000020467	104.49125309189	1.12068292230361	0.253809982295631	4.41544068585241	1.00804418341047e-05	0.00119393751902123
ENSMUSG00000021613	2231.33370335356	-0.890317817799147	0.201713829157056	-4.41376687716308	1.01587349572182e-05	0.00119393751902123
ENSMUSG00000026604	412.097255374394	1.02106046209411	0.231123531368365	4.41781265649986	9.9704782701722e-06	0.00119393751902123
ENSMUSG00000031502	5026.63546682015	0.911210840660413	0.206344133691585	4.41597647754002	1.00555019460569e-05	0.00119393751902123
ENSMUSG00000038776	1493.13439826944	0.774835895075585	0.175517132571526	4.41458838646321	1.0120236213046e-05	0.00119393751902123
ENSMUSG00000070436	1591.36413738665	1.04173731630745	0.235721276764315	4.41936057112499	9.89933641494687e-06	0.00119393751902123
ENSMUSG00000073002	36.951364199226	1.22921023366451	0.28013552340093	4.38791274573651	1.14443668002913e-05	0.00133562963307735
ENSMUSG00000029185	174.772275846363	1.06943366673462	0.244086881318385	4.38136478682632	1.17938224275056e-05	0.00136685487842112
ENSMUSG00000028173	2109.81844833693	0.994012453666851	0.227188186939753	4.37528230255409	1.21275422857066e-05	0.00139065475080348
ENSMUSG00000049521	126.742504631952	1.05624335705709	0.241449424176802	4.37459464092014	1.21658334002821e-05	0.00139065475080348
ENSMUSG00000022797	9224.42426826897	-0.515676575247047	0.117992494957456	-4.37041843579104	1.2400867034557e-05	0.00140787802680083
ENSMUSG00000022297	184.793128320042	1.23046456380271	0.282117391955309	4.36153388231249	1.29153790470596e-05	0.00145638351970525
ENSMUSG00000058715	67.224908636346	1.16710766132236	0.267699636521413	4.35976558088829	1.30201847250906e-05	0.00145834807300025
ENSMUSG00000037405	284.235677319017	1.06060328822389	0.243833842437683	4.34969681657273	1.36325880961901e-05	0.00151676175158211
ENSMUSG00000023224	115.706014351805	0.964107739984998	0.221841506666314	4.3459303647589	1.38686565149758e-05	0.00153280800383067
ENSMUSG00000033855	102.478383209679	1.01299125444174	0.233579591301593	4.33681405467392	1.44562819920499e-05	0.00158724269845605
ENSMUSG00000030148	22.3149861203878	1.28974907396244	0.297886551598234	4.3296653274296	1.4933612090225e-05	0.00162893498152788
ENSMUSG00000030029	1077.37206163594	0.660035992021194	0.152564861075894	4.32626482511497	1.51659075414182e-05	0.00164353136986188
ENSMUSG00000058586	81.9463183365929	0.968943147284205	0.224136717000958	4.32300053400025	1.53921360935838e-05	0.00165728618881174
ENSMUSG00000020538	1325.78521318081	0.604726416217742	0.140071393890079	4.31727278085276	1.57968888141801e-05	0.00168372867405862
ENSMUSG00000069516	1053.55774749364	1.12257909812383	0.260056253968813	4.31667795329566	1.583949918073e-05	0.00168372867405862
ENSMUSG00000024164	623.468177707147	1.22161135173744	0.283653772898473	4.30669875903496	1.65709034222866e-05	0.00175032789376291
ENSMUSG00000051236	142.867824922279	1.22723977786615	0.285115275231051	4.30436347849696	1.67466522941565e-05	0.00175776654174326
ENSMUSG00000049411	417.855193069681	0.68892943650701	0.160513268713549	4.29204041527849	1.77038714302485e-05	0.00184662443937136
ENSMUSG00000000901	89.0451254663677	1.13628800973032	0.2649716445235	4.28833814189332	1.80014904413643e-05	0.00185995014474654
ENSMUSG00000041920	1174.77304819416	0.484952312573414	0.113103542129153	4.28768457153752	1.80545223469914e-05	0.00185995014474654
ENSMUSG00000003812	48.3461621709687	1.0324865798382	0.241003116643934	4.28412127700254	1.83462824805322e-05	0.00187841170746995
ENSMUSG00000002111	37.3634861849159	1.26226400802501	0.295159820731167	4.27654416139075	1.89816916471307e-05	0.00193161860914002
ENSMUSG00000022074	229.404031415925	1.02103493355359	0.239031656815987	4.27154690367901	1.94121686357194e-05	0.00195238172881418
ENSMUSG00000048779	27.8729387282054	1.2171887204495	0.284958445174844	4.27146042189646	1.94196996214965e-05	0.00195238172881418
ENSMUSG00000042129	239.618545089146	1.02489241462203	0.240447997657972	4.26242856919065	2.02217148082867e-05	0.0020208395115898
ENSMUSG00000046731	41.4747626631537	1.16641039097278	0.274048399689304	4.25622040593987	2.07911752204617e-05	0.00206538049556122
ENSMUSG00000034116	40.702100304079	1.23579960467679	0.290593992825692	4.25266741634974	2.11239184434785e-05	0.00208601819469356
ENSMUSG00000028583	465.626456156545	1.11200640991663	0.261929717567398	4.24543812838073	2.18166705053931e-05	0.00214175537685003
ENSMUSG00000045817	202.355365952541	0.941668357733582	0.222214704157073	4.23765097501362	2.25870532129255e-05	0.00220441714076324
ENSMUSG00000038146	322.413131731536	0.638356013641303	0.150745290732467	4.23466637358653	2.28891270709216e-05	0.00220807307333301
ENSMUSG00000102555	40.3506042033419	-1.11394941882679	0.263017029630257	-4.23527488084234	2.28272292536203e-05	0.00220807307333301
ENSMUSG00000029761	1798.26981508384	1.07486334288706	0.254007827290493	4.23161504254671	2.32019269255315e-05	0.00221619351270745
ENSMUSG00000055172	50.1153899907143	1.07901396004712	0.255010260263151	4.23125704406425	2.32388917684585e-05	0.00221619351270745
ENSMUSG00000025534	176.574501531852	0.820025086523898	0.193941664010612	4.22820486101959	2.35563260733048e-05	0.00222108206687787
ENSMUSG00000028364	628.582159938462	1.10895970220429	0.262202265281131	4.22940549737538	2.34309678644059e-05	0.00222108206687787
ENSMUSG00000028464	43.0303136873712	1.26966955407068	0.300575630596228	4.2241267249515	2.39869057008823e-05	0.00224897454630351
ENSMUSG00000032714	112.012173649639	1.01767931066545	0.241519161908051	4.21365867049873	2.51266922594577e-05	0.00232966315065605
ENSMUSG00000052160	53.557358701496	1.16814719392376	0.27716336235669	4.21465226857955	2.50163326473412e-05	0.00232966315065605
ENSMUSG00000029484	259.389950570236	1.25584514378594	0.298611054862004	4.20562173884117	2.60365390799921e-05	0.00238749341047246
ENSMUSG00000036528	97.9886054251192	1.00499097296546	0.238954206410122	4.2057890005944	2.60172884249702e-05	0.00238749341047246
ENSMUSG00000011884	347.39476323197	0.609644889831499	0.145063335844622	4.20261181973984	2.6385283646989e-05	0.00240625135947868
ENSMUSG00000026344	1021.08167418355	-1.20308006420651	0.286487643981028	-4.19941344585939	2.67607298710029e-05	0.00241410713955226
ENSMUSG00000042613	1316.24479943415	0.779517193869112	0.185616701779076	4.19960696638661	2.67378695075508e-05	0.00241410713955226
ENSMUSG00000020844	483.477293226838	0.845862558632248	0.202260444514943	4.182046374222	2.88897023220943e-05	0.00259215183899694
ENSMUSG00000001473	217.758368807352	0.858129961986833	0.20570801814351	4.17159219038398	3.02478631090762e-05	0.002635933377362
ENSMUSG00000016256	318.282964606062	1.03835805026846	0.248939729889993	4.1711222661297	3.03103167811447e-05	0.002635933377362
ENSMUSG00000023249	183.73789153566	0.894542724848993	0.214556185567604	4.1692702658863	3.055764576451e-05	0.002635933377362
ENSMUSG00000029119	438.130204289114	1.02775080273677	0.246059844986882	4.1768326839008	2.95596290788734e-05	0.002635933377362
ENSMUSG00000030339	181.208675407359	0.804364273257206	0.192955681019914	4.16864779002902	3.06412052973952e-05	0.002635933377362
ENSMUSG00000037815	1068.17929767611	0.781352058252753	0.187381200994409	4.16985297407751	3.04796208152276e-05	0.002635933377362
ENSMUSG00000070348	3031.01962865223	0.858130641079442	0.205765258217554	4.1704350312245	3.04018720795226e-05	0.002635933377362
ENSMUSG00000073982	146.768883119208	0.84597555811005	0.202660168407514	4.17435534943867	2.98831015070719e-05	0.002635933377362
ENSMUSG00000006519	95.7167450134116	1.03296049060265	0.248168827401708	4.1623297390635	3.15017011935797e-05	0.0026960609806136
ENSMUSG00000039062	41.5384977582383	1.22784037909836	0.295383370837553	4.15676879716296	3.22780350490147e-05	0.00274840881088268
ENSMUSG00000052336	32.9635546098821	1.24796640655229	0.300898962206327	4.14745998923239	3.36184197131475e-05	0.00284800917052141
ENSMUSG00000021760	318.037243735475	0.982581649450017	0.237143008430101	4.14341395074119	3.4217349671841e-05	0.0028841078215826
ENSMUSG00000040536	1281.67174520647	0.923345304078217	0.222968311217022	4.14115036813233	3.45568315929732e-05	0.00289808523846799
ENSMUSG00000002885	114.439670844235	0.864930676603625	0.208920578301788	4.13999752266731	3.47309572149992e-05	0.00289812472480561
ENSMUSG00000019122	71.13362876976	1.14696591995228	0.27731643765463	4.13594639269348	3.53494713944903e-05	0.00293506133384402
ENSMUSG00000027447	10981.3746184813	0.41946073315838	0.101529799579363	4.13140511353517	3.6055251792713e-05	0.00297884206519103
ENSMUSG00000064368	2046.57856027609	-0.861552815679067	0.20861774628808	-4.1298155646325	3.63054367007405e-05	0.00298473612363871
ENSMUSG00000060519	190.421513978214	0.860019394935471	0.208344721877329	4.12786744577019	3.66143065154028e-05	0.00299537334037038
ENSMUSG00000031273	235.729305796982	0.99583412583666	0.24161606338776	4.12155595896158	3.76322032434344e-05	0.00306362848746184
ENSMUSG00000022148	61.6343745597639	1.15831237650463	0.281524329995943	4.11443080788548	3.88135957803519e-05	0.00313967295632477
ENSMUSG00000032014	128.568018640235	0.82487873629403	0.200521585606366	4.11366553780054	3.8942555093728e-05	0.00313967295632477
ENSMUSG00000004266	65.7094663213955	0.979852113893235	0.238302998897587	4.11179094860798	3.92601714642221e-05	0.00315006250753078
ENSMUSG00000004707	34.4782006805593	1.20999597192429	0.294437270927417	4.10952040179236	3.96481687214559e-05	0.00315186848886602
ENSMUSG00000033016	105.29489054907	0.856362481785011	0.208388629314707	4.10944917964664	3.96603980263566e-05	0.00315186848886602
ENSMUSG00000059361	82.1386042611081	-0.832904965300098	0.2027484321967	-4.10807105276179	3.98977373501724e-05	0.00315570302671577
ENSMUSG00000026094	118.213480240194	0.895011630190415	0.218110416700887	4.10347952990169	4.06982477388648e-05	0.00320383517223544
ENSMUSG00000058571	107.486664809239	1.00695527685742	0.245817669091271	4.09635027693451	4.19714723602803e-05	0.00328855353155267
ENSMUSG00000054612	106.005587156658	0.862446534667067	0.210860737668828	4.09012386185237	4.31142882106579e-05	0.00336231007452182
ENSMUSG00000021423	32.8988368760982	1.13939066317946	0.278959096583701	4.08443631031616	4.41839427006162e-05	0.00342970148711899
ENSMUSG00000026042	1252.58032841887	1.1399067072134	0.27948387934519	4.07861344233562	4.53050942325092e-05	0.00347193508886001
ENSMUSG00000030208	259.138907804857	1.02547465188661	0.251312721354465	4.08047251392509	4.49442439218524e-05	0.00347193508886001
ENSMUSG00000030341	487.783719808278	0.810789330988901	0.198802196026243	4.07837210652276	4.53521390959004e-05	0.00347193508886001
